id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
7847,30.31877521220302,0.5965211279217764,0.5672721500904888,34.3,223.71941158324387,0.5039629823084193,0.4610568537917349,20.27,113.35242541639285,0.3747880606227485,0.44223194139894945,18.27
7985,237.6601256619304,0.4519147002763352,0.2359764276296068,49.0,26.240194950909764,0.3033220070836798,0.6628888756983152,16.98,10.501963220630122,0.44013542269833783,0.4844650689524791,14.52
8169,222.76630229606727,0.7216071631392327,0.23509118058077713,62.15,210.3653571067991,0.6432225515166364,0.31455906969685693,23.62,31.748710108049846,0.2516906891893866,0.5446241880049645,6.36
8423,49.54808682400966,0.27950777656582815,0.9464099408276366,74.44,6.210989447845725,0.871782337521627,0.732622340721012,14.41,26.050654168816124,0.5649459107646545,0.49320149712307026,6.14
8487,5.35674298899833,0.13417966197099002,0.9055369940949883,36.25,48.964478698975846,0.34377585567304775,0.8850893033441017,31.86,315.40428616285084,0.09631449442060079,0.9184154742978339,10.36
8525,17.267656020009657,0.3347122267409468,0.605055492104599,38.15,191.53718409233767,0.460499624388422,0.8277194070672756,21.02,343.18780636744845,0.34721920575511234,0.48306288954876464,14.25
8572,7.519323088556116,0.7204768204078433,0.7698886859725773,57.96,48.528051410748326,0.19258735101211563,0.8246199334434717,12.38,332.41103214170215,0.2946491225992631,0.6971867319663586,10.33
8616,5.341162519867403,0.35800904671636924,0.783944231470729,37.41,44.47721548956245,0.26532910156834283,0.8779174488009593,21.69,329.1900217134732,0.1362249738877874,0.7576912379054491,14.12
8759,55.90679267146816,0.47920267438735725,0.7588521732405964,43.71,215.73299538417982,0.043761846908978996,0.8578448214301739,28.5,142.52879538434874,0.015225127708787081,0.8587539531942472,12.14
8761,42.17572795392537,0.15096981782433758,0.9038603866622107,56.64,14.725205367457377,0.386220394720303,0.7366600320113319,19.04,64.56829411330116,0.17546295989196226,0.7799522562306099,16.92
8762,25.332185972873543,0.32760423433937524,0.7094152913278802,43.46,276.7695728238529,0.5214923792722899,0.49220087218710973,31.45,59.71879274499068,0.4431287036437176,0.7537548911516193,8.82
8763,47.806292403016805,0.4414643868123692,0.6621277790216313,34.23,210.04352550923235,0.6873718778671852,0.4326863919220183,25.98,20.313419683531592,0.4733790706338558,0.6816552623004549,17.9
8829,25.559655808467657,0.5263458009680388,0.7135188982918466,37.54,202.0875589339064,0.42700073664608174,0.8280201321822012,26.64,89.32503569181374,0.5526850101343103,0.5544803284410852,21.99
8929,2.577295109845064,0.23645590234542468,0.7380993617215054,25.89,46.29940275393516,0.10742517151847841,0.8977544457904203,25.49,334.66129501564285,0.13553865550658234,0.812366324644719,17.95
8935,1.3080141040927369,0.10278818934032466,0.9464575848787743,40.05,60.37774675307894,0.049471705840516654,0.9591272880952875,21.65,25.102468309053556,0.3353607735171837,0.8446773654051728,15.62
8942,234.4231118071671,0.29049273143751225,0.42585691012580407,43.14,251.25932966413905,0.2726425101085142,0.26483055171710124,29.0,11.944883738693633,0.6238815072114167,0.4257809864996663,13.16
8978,13.260979091094619,0.44341917447903145,0.7018653211461167,52.32,48.67744337163546,0.2290257196735969,0.6859715885066708,18.12,340.2208390698863,0.5329112798688008,0.8149975558090352,10.53
25956,1.7380032835554213,0.16564108496409666,0.9238964573028425,60.61,19.858974460908264,0.3669697707151752,0.8597162561000957,15.66,351.3045354019319,0.5282392869054597,0.5591298062492712,12.45
26084,6.206124043645486,0.11759116864469787,0.9265532001650071,37.77,61.34585145606062,0.051141262662583606,0.946142879121968,22.3,246.91574935537085,0.1827552296863387,0.7461864800010792,17.25
26198,28.49033511605855,0.45497757145830947,0.7725760104275984,34.75,59.9220650088924,0.05183680969872724,0.96218643739943,29.96,3.025477419037576,0.1850367299199665,0.9196269258760552,28.97
26327,199.7771487997344,0.7806758497751335,0.6631096269423741,47.61,220.94549849887449,0.7091118715153293,0.36907219497169225,36.66,244.36317126581963,0.6542680979814399,0.2745071215900835,8.53
26528,66.51716572636968,0.5130685410296787,0.8018078391123149,34.1,45.135988434552964,0.26880603208753484,0.8601433674017077,18.49,28.399340977549127,0.5846835611246713,0.6264382121369957,17.37
27075,206.41509989262244,0.7012526342437931,0.8376963280305254,33.99,99.14528690586282,0.46977772659389383,0.4487651802388987,22.99,315.21196057278877,0.3590060411589421,0.2114094486643852,19.42
27671,223.33499820978804,0.2941771515343784,0.7983001081747837,67.27,38.60372038200541,0.4851642262008907,0.5982552359720595,20.63,10.905460881215904,0.1565765388958176,0.7624057494026503,4.38
27684,2.7427067198532535,0.0705172214109474,0.85199601670189,32.73,207.98893743442906,0.3143659525598628,0.7443433968795695,30.84,36.68577935934091,0.16584376984306493,0.6847912682731867,18.0
27790,225.21694990151767,0.40874208454690836,0.6609023467921894,39.31,235.46783168412958,0.5581324517376655,0.5082596346136278,38.28,19.009848463663463,0.4902100365819211,0.793573196268846,14.02
31030,221.97508055854692,0.027410394942744193,0.9713777065971049,33.71,21.040765554468038,0.42923950141185097,0.7680129734546584,29.43,197.07402323851383,0.31131652900460327,0.8833290348180268,17.3
31201,0.6919649731824062,0.0704271197199249,0.9420530388144294,45.61,26.4885760234156,0.5618090460400652,0.6541795746391623,24.85,56.79804751687656,0.22500062733210766,0.8663454892645888,20.46
31223,191.3142732864377,0.39714753740305914,0.9003824077325644,40.36,5.476892478189052,0.32647921035643074,0.6788420038914051,29.1,53.474945135866804,0.31042661206741445,0.766636163603054,12.87
31422,204.125085241345,0.5606713469287808,0.6052449965493497,58.23,15.203823913463387,0.30175486819900976,0.7126165051540276,14.82,345.4359337465654,0.5466565778873929,0.5764055328787498,9.61
31555,248.3312529150366,0.7559482060028875,0.1985350904945703,37.6,239.32428253250652,0.7962462461781514,0.29211304071714217,26.54,20.200057915502782,0.6922975771050363,0.5822926066452327,21.67
31700,32.47548228821615,0.279363670116493,0.8310990365466336,58.18,42.92401950655856,0.16711270669092432,0.8849063281737747,28.55,16.77419350609482,0.4818678879814805,0.5714881928003416,10.05
32230,214.48341482553278,0.1437293163389685,0.7764600324143929,48.52,227.81295845754255,0.14457734892165916,0.6645334775928482,32.34,9.69858764278081,0.3975926989321024,0.5705979998424804,12.51
32289,57.23155641867599,0.2591507696853417,0.9320441134678616,36.49,193.72396482856342,0.21091736228954486,0.8740718907462799,21.73,12.514078567725004,0.21349914811913548,0.8413188424183301,21.64
33140,210.79062443729248,0.19165341271518244,0.7955204036334701,37.94,2.465166381677079,0.12924268243720374,0.8904522286368327,18.96,32.1075544885519,0.3618378205827597,0.6874552601725582,14.01
33639,204.75349219935455,0.4755640500081185,0.7366606126555895,59.7,35.638962609173234,0.44746939289034643,0.610482464105491,13.86,13.390659812234672,0.6373043715257516,0.3598416643652691,12.42
34321,45.24286827603702,0.35386119305413166,0.824238017083032,33.66,1.6400469282447852,0.05390470088198172,0.9418339242215827,31.62,329.6325722595254,0.3615589421897347,0.7726214668390923,10.52
34624,188.3199961139059,0.6167425987123286,0.5179698499365204,41.08,36.28000267023093,0.5859817771771091,0.6422924565627303,23.8,57.289359236438614,0.3817046048008219,0.8297606860871746,19.33
39307,28.078028253823675,0.598895268756467,0.5137519487761945,37.46,51.61294721799078,0.40620623900934427,0.7620752742137545,35.55,1.5844708059513075,0.19269198835808793,0.2029841693921096,9.93
42562,6.36381480262194,0.478097363126333,0.5770604462474337,94.72,350.46622517322623,0.3088576414437169,0.7920032939395979,2.88,45.778065835555324,0.0301698421622617,0.964910770995966,1.56
42958,26.908290618365225,0.3656234106510248,0.8469348383135522,39.76,5.632098110799491,0.2264448529636729,0.7323682789761462,26.48,62.56928550955866,0.0611781439266993,0.9474133950857546,22.52
43560,220.59363783684327,0.7082477086230721,0.42628598756572683,35.87,203.48809224635602,0.6778705310647122,0.5864373508220578,29.06,25.949922489005765,0.5370326707643721,0.5692429138151369,17.1
44225,0.13778031597694104,0.014719434849571122,0.9866928032174552,42.13,22.026822148062006,0.3638636532356011,0.8005899679877547,26.84,185.53648322178358,0.16696635086048683,0.8563425478754585,14.33
44949,24.827811196441356,0.6033793930578566,0.5817194241142384,42.79,193.0583571711526,0.6084190730367381,0.7566654955858266,27.02,52.560625654829046,0.43460702395961587,0.7569164186156818,20.17
44966,197.9895092742,0.1677796037856498,0.7346303204208277,35.87,44.947784243180976,0.25404444585868236,0.3440192457956083,35.28,276.6023948879408,0.7469481810267076,0.07497457220975176,11.06
46062,5.905715905814238,0.8309755714077636,0.39328418785309344,31.05,352.8022714381438,0.8530301536080466,0.4146016703902938,30.51,50.438690680857796,0.5276582705993955,0.9249139877167889,15.47
47516,0.580035960746789,0.016415459578916,0.9683652063793958,36.55,194.01536694435066,0.12487783464997562,0.8547094334132656,26.73,37.156785702726154,0.2299242955689513,0.86168604001192,13.98
47606,212.36201910062064,0.23449331005129587,0.6903509111807901,51.48,8.481430449277735,0.5857192445671838,0.606615857673784,20.49,35.86631844436297,0.38811460281409665,0.6248603969946709,13.26
47642,31.71789314251919,0.4948531272889824,0.7800723085059109,39.5,3.0660920531315754,0.2468185484547757,0.859453987722489,31.03,326.8251638423013,0.5666741155868211,0.7932691622103563,10.16
47721,7.074544511452635,0.602264784501274,0.8518235361892996,45.0,203.5106768516611,0.17266247434436338,0.6571291080226956,25.91,338.02102321325407,0.2151113450613882,0.5290840110733441,10.63
48791,42.84356811278372,0.39186189394429455,0.7882773613508528,52.38,22.91383029536302,0.5990449745855116,0.4588628451116409,22.11,72.51019155440808,0.6107637170550533,0.41768894202229734,18.75
48895,44.31146264659448,0.8745772143816396,0.9358492754396877,51.28,25.014558923511988,0.4907634959660211,0.7241214564320508,34.73,9.385016510371617,0.4655407669640595,0.4668394172286027,11.65
49123,23.414046664288744,0.482118169696395,0.7343002304270289,43.52,200.2842818693967,0.2887421182378917,0.7844175299838402,25.95,93.51749678155501,0.48913712120040415,0.45301442752833504,13.06
49642,2.614039129937054,0.09727988189535149,0.9124805107778461,45.8,200.6938537285913,0.43958496567310973,0.4428870408795834,21.33,350.5264982753095,0.433389018307462,0.7611080281169209,11.54
49647,228.67961193645283,0.491556782380736,0.363286529669657,73.04,265.998900584265,0.13539841870692354,0.2015020579041917,8.09,7.66197666356337,0.11280804287460636,0.5755573327014571,7.72
51194,21.34425024411905,0.7459011848350685,0.7139945218592982,55.4,195.28154964837537,0.5175468876692239,0.7690762681201553,21.26,62.432415696124686,0.5998149577615797,0.7401694707110563,15.0
51354,21.292173491580865,0.5647078940335282,0.6680212056152994,35.27,196.78570912875978,0.6048864753790905,0.7926851868543318,31.72,355.4507714495453,0.9365554211336815,0.8774759793053153,21.05
52730,15.230233665302224,0.47550329338470193,0.7199751430316955,32.95,58.01370006857228,0.47856222764848894,0.7450744246672955,24.54,194.16565963937552,0.15236918919618,0.8598132691102829,17.33
53554,27.843225860839592,0.5601850234608273,0.6974298841919961,35.66,57.72718789750466,0.4078143754756435,0.5900087588693933,31.11,212.3662531509983,0.5110984431015353,0.269399535913546,19.31
53857,55.55320782612144,0.07382441497047601,0.9859680798607324,54.76,346.6809567604095,0.3978067040208891,0.39759313725488127,14.2,317.4407722841046,0.2818149881329393,0.24507955112307697,11.09
54768,200.87938904522545,0.6206874023400114,0.8309316581965203,30.92,2.1068140567351734,0.21108444929416786,0.8021746353194056,29.13,30.608242338845766,0.4123832721474023,0.6937259149265281,23.51
55955,33.12938471726504,0.5521961167594291,0.710274086181882,54.72,8.391617842318627,0.7131219737813737,0.5557397529751386,13.7,56.64499729449626,0.3917720870828137,0.7019872719795545,10.94
55999,227.3789232753645,0.6505377540319034,0.503364483667365,49.27,200.71598966764304,0.4385454259898114,0.7882462917394646,16.64,23.914883579454028,0.41886461940895386,0.5215103683070218,10.47
56176,23.531299687953712,0.4476303021747183,0.729672074916647,32.46,3.010434791630443,0.35431062065313,0.8262076170208347,27.52,201.61393720018816,0.4564602646991216,0.6817719499182444,15.58
58598,29.802738295835194,0.3987526611707288,0.8180435457565484,32.05,19.064397476201584,0.5393970369382194,0.6655829510365273,25.83,40.52563486846892,0.34027832877936753,0.9388431100595048,21.03
58652,4.1450690737796565,0.8158378996616762,0.1598249033658184,40.43,21.077150492860248,0.6363500485794114,0.6266276956039981,27.12,350.6835172467461,0.9005054057746713,0.08335690093056096,19.17
59141,145.33506156244601,0.5925721504592426,0.3394648685104182,30.92,199.62439047410427,0.5680279473398075,0.6827761418568461,27.93,104.18229592400465,0.32970146836175424,0.5525896059740323,17.13
60141,5.644905124490873,0.09725193513575084,0.9104152320200961,25.25,345.8261808876608,0.349497741529905,0.6570828002539963,20.11,189.1304589916872,0.28713638601138913,0.9416733621666927,20.07
60289,29.485945066322675,0.4566439193874774,0.7592317921306813,44.12,12.655721881368454,0.5336520340901825,0.5852688086957685,30.35,205.23647656296507,0.4235859279983741,0.7515346797343886,17.89
61634,26.90274104135566,0.30679763796738146,0.7132849564670041,42.86,216.25707050227442,0.17987814317625075,0.792492981796399,28.29,76.97657122342174,0.2572760524142242,0.6013293334452243,21.81
63239,222.77556235781657,0.7322812368188379,0.6698478526022208,48.98,48.741464446829184,0.41264655637518965,0.7359608606583554,17.98,18.23598005169738,0.2533887634823014,0.7413211442194528,15.86
63329,214.45569702934702,0.48382263621477983,0.5823418410271608,77.4,230.0638660894852,0.6822704162888097,0.32160468217513555,16.26,19.819914777686876,0.2665715048328302,0.6058746996066181,2.62
64288,195.3638483957708,0.2186087645754797,0.904463693936047,48.09,36.14818771181416,0.42426944403578626,0.7314890889490406,36.64,5.785406410749282,0.5944061922341966,0.7405200986731361,10.52
67845,15.548919932886113,0.5360182679979438,0.5066648204560152,62.46,39.362156937064164,0.4796199403266966,0.6642498138496594,24.6,227.50872246559288,0.4352132602491278,0.2900096013497389,7.64
69072,41.46422880827606,0.3580720903842101,0.7695174580901258,55.15,19.65973536136771,0.40090353600334167,0.599372595928343,18.96,215.84174390420358,0.2355514113425467,0.33981877711506553,10.03
69227,26.145462470170376,0.7832718006519378,0.6741158277805043,63.52,51.69781743210205,0.578383067879137,0.6243160433733954,21.13,188.57266179819797,0.42633308193237096,0.5701734317769469,6.62
69722,206.89976981569123,0.47039406588622945,0.46082951679750944,51.87,52.363981316889465,0.7623053276461014,0.8153170279920334,25.03,229.85272855300812,0.45679535726446235,0.38970860091778997,12.27
69873,12.689215661820977,0.23367712890071288,0.74829979072908,48.9,220.9272318438575,0.23117865128493975,0.7428288331135168,31.74,182.77101789790555,0.052184800186261815,0.9455687197412868,9.91
69928,6.720936468394203,0.23601232009327194,0.8070508644586397,41.96,41.44119963145134,0.4188169524737735,0.685019366469451,20.22,201.3674356227997,0.23773778122599026,0.5042620134273484,18.02
70517,215.97555453878803,0.4778805003712275,0.378955431777146,47.68,12.498491935238384,0.4009529335722238,0.34352563002105524,15.32,35.06618276414956,0.3913578067911712,0.45901928075219145,15.15
71821,97.61794361220565,0.6161413745759445,0.5761033233123092,36.79,236.0092315527522,0.7155576231058948,0.804287914741183,32.97,22.03273415290157,0.4367663271801071,0.6826520213187984,14.33
72618,3.6082360602186023,0.7192073809891045,0.581509803068835,43.92,18.73971583916128,0.6828036527114322,0.5572275048105843,27.97,43.11999526826536,0.5933426695432823,0.837404620087148,15.03
73462,15.034738032767153,0.4893405449682306,0.5333015349627022,33.21,345.47350303326493,0.5668808738971419,0.5208636958836326,27.2,224.83219598348202,0.41227514412191013,0.22802700133427747,13.56
74089,223.64416622817785,0.8443213532962451,0.6694132748926094,47.53,26.895080895936903,0.756449558742502,0.686727322919828,21.8,198.44763523904,0.4512640172889989,0.7330296159642229,17.78
74282,55.74182824399107,0.6147334406017775,0.8817950322516809,47.52,217.42610582947793,0.41492952237235026,0.43461540190305137,25.45,32.52764980906809,0.6573047884342228,0.8466199157027026,14.66
74630,0.30010450976462955,0.01872685100302972,0.9842119148479781,53.32,25.883369671717972,0.4833909414924798,0.852349038096057,29.69,63.079434763319696,0.03782348625321436,0.9764785220446578,6.73
77206,1.6998942169626001,0.03322312108515415,0.9746064818821676,72.68,222.69321890337363,0.06698761898516617,0.6296403176655356,9.91,59.28970399505588,0.05229693176500295,0.8905663367477791,5.29
77264,29.689683664611078,0.25820592669084985,0.8394109904819501,45.8,9.774315795168894,0.26692777790885597,0.8347916543994442,31.08,63.961975621580244,0.08462173810299582,0.8041957841163219,10.62
77820,27.45230670125054,0.4219970916985531,0.4280474388556861,44.46,242.69621686808256,0.4648498845862454,0.5528574023345136,30.86,208.10933425762096,0.15670448789754712,0.831465336709806,11.83
78009,40.037914875083935,0.09324481625322416,0.9828776462864391,45.43,119.28796088589213,0.6006872132195538,0.3709837296620143,29.7,53.450099494435634,0.5373937675597872,0.9490303529570788,19.16
78991,5.4321950826106695,0.7580209404749525,0.37382412140491317,29.73,62.39901470915427,0.8413126330547981,0.8761204481790985,28.85,341.3549262836554,0.6287380112834398,0.49339547789068916,16.11
79463,199.52851061359175,0.6606298846594824,0.7662069142170246,55.07,91.90448023842445,0.6113164289512156,0.4896126766513824,22.56,28.49247298584222,0.38611515771638105,0.3920766322648129,18.82
79572,205.74673771609883,0.06822508988746455,0.9116707788564608,49.6,16.599896677816655,0.23778778585053606,0.7996472062935819,33.61,247.21987292175476,0.07518972149980999,0.8761324699240928,5.05
80141,22.701854649080957,0.6290649034510252,0.7311150650122692,52.9,52.514107955473186,0.7809337175587046,0.4454826996509301,24.41,210.82140880051787,0.8759395694699545,0.23597804085139912,14.92
80738,219.00937621157476,0.09016367413402475,0.5280701800332617,43.67,62.50635088283264,0.04368463759263893,0.5401215456942692,14.63,253.46654334273876,0.15808608936426735,0.4675114517665134,12.61
80950,53.428177941306004,0.9003964259367165,0.9178312005941419,45.67,68.20640105103696,0.7552933555589808,0.7839845988848428,24.28,7.186064350242449,0.7345667041342994,0.5521279184436776,11.91
82395,20.20406537485684,0.6211946122949817,0.42066567510492825,47.27,29.541899200334868,0.5347295129885478,0.38002922859359106,29.9,42.87598042553286,0.4693428596303409,0.3260678463639107,9.98
82722,14.920565499582175,0.22070487473161463,0.8308000556619686,35.07,47.493359228070176,0.28026416676538685,0.8326570009233943,28.28,258.08969638849135,0.03179018279889576,0.9116274377049918,14.36
83049,201.10654538544017,0.3018477596756573,0.8168838041752957,76.58,21.132445602500127,0.2602580121919793,0.778222051347794,9.82,42.35541332178753,0.11412145872437086,0.7730521303596022,5.09
83177,225.681526220873,0.5575359581409159,0.6485701799781592,33.15,200.94856382181644,0.1965185121624777,0.8450456910156529,29.35,18.675932458950506,0.6360913483507503,0.6272372600997642,24.94
83300,210.34696113907384,0.21367133124731935,0.7732250226615363,45.25,346.5193962408572,0.6367521444050573,0.6948378126969573,24.27,11.93699119642896,0.3002258280038509,0.804303005068312,16.91
84312,18.554847742136268,0.4980373502668484,0.7060060165409857,52.16,27.86161589699079,0.4401459431607431,0.8478492113205648,20.09,7.453426307574747,0.548673139857305,0.4490054037362974,12.35
86091,203.91106498026534,0.3949207346596964,0.740785204032536,32.55,19.570272301583692,0.43600194066024095,0.9204630709461513,30.8,184.3762535913168,0.43014769227459715,0.344460986277955,16.52
86412,26.501516955169258,0.364566685193963,0.6826148957606019,54.9,211.15356365495742,0.26296524455495196,0.4435494670965205,23.69,120.23510170696078,0.09122488557958194,0.5107042959128241,11.12
86846,209.0583811653113,0.29953431161522076,0.8936355081149149,74.74,31.074715366242362,0.3338890488815056,0.904619708179941,18.09,179.59822174984728,0.13475981883929922,0.828585584581277,3.24
87383,49.294748448309896,0.5956082223371016,0.549318987004389,39.32,29.36644586267893,0.7689899595510319,0.611894511475849,33.69,7.309224780920526,0.7922680947804861,0.23569398389388505,16.84
87568,33.923448062066186,0.6327408262057987,0.7085964512947053,31.66,192.2156708142864,0.48517342412287956,0.7939855949413689,22.12,73.08527632624427,0.5050148933145164,0.782593320620085,19.49
88301,15.94157139883628,0.48925198347987586,0.601468056126109,47.05,48.252092998812316,0.3504504970792576,0.8205942247731549,22.28,255.5385537526214,0.4877708756685161,0.6137932542024219,12.21
89881,348.83637675703983,0.6160301782487092,0.49877541102238476,28.56,57.8417689034959,0.45492105743235706,0.5754338039291172,20.18,15.540324791008988,0.38373988260762054,0.4942933777284348,19.79
90264,17.83254898227041,0.47268286579004304,0.5494349331896348,41.87,36.297015924131976,0.4171497808464515,0.755045227112591,40.41,207.0548171127708,0.3695865077918262,0.42101547651369314,7.81
90866,194.20125686868124,0.6317995008977066,0.36120711706659014,31.0,23.12308477629462,0.61166184290234,0.40967201194074415,29.89,48.53427481338042,0.42783345134150474,0.6500790570648408,27.05
91094,9.986231955500704,0.5923895408758223,0.46145330221954667,35.83,29.436495647311936,0.4285917757591924,0.6773105395523988,31.14,200.79822269643086,0.32163044116979955,0.5521512032353459,9.7
91266,23.214292358012163,0.24400520408547277,0.7992781909066882,37.04,347.8332875101043,0.39568849888037283,0.6250408066282597,14.76,321.68518067510104,0.33650514195927983,0.7285186538383776,14.09
91286,212.69161286580706,0.6516413922574377,0.44883226249999914,46.69,186.24984004274629,0.2092168272720075,0.7561906682124678,17.96,23.77214504767028,0.49880937326764346,0.69262908614203,16.05
91302,44.24856941690732,0.7093960944283167,0.7480046009039107,35.3,27.602443771496546,0.8286630322773565,0.6186749885350781,30.68,9.339111907593521,0.8137240126458453,0.3236014882826888,17.61
91339,16.9338381714484,0.530569824140107,0.6825352129367822,34.66,53.59149686765365,0.40764711122801656,0.45880686515357016,31.55,214.8793491780465,0.35097814621246437,0.8258853028333015,18.38
91821,8.610933593764422,0.731751734880027,0.624557755305452,56.21,36.724272369402144,0.364779612806678,0.6908803632874124,19.55,350.449320022542,0.6122110498017312,0.5104773064604383,9.76
91886,223.54992264112718,0.9501837941234473,0.47712481907758525,40.69,178.47876480418012,0.14149719535044544,0.9905152087810707,24.22,208.47698968134864,0.7009282652936475,0.7981316661931417,20.49
91960,53.970321193415046,0.06924279601208734,0.9882767956293071,30.55,10.770334097348185,0.36423984105059515,0.9064276238118335,20.35,77.5038865648651,0.07403873242342272,0.9471128461781777,14.58
92643,0.48684086790048775,0.048406378749411116,0.3733745768847528,44.44,55.2819070802307,0.3152765162137337,0.29418545847410893,19.9,34.36047555819841,0.29895589977517134,0.4602574728521447,19.87
92730,39.07840424505084,0.4877780456959816,0.5238664449737287,34.84,65.48440942653092,0.30685529290317964,0.7089960950171944,32.92,111.60514897436833,0.23419696197220444,0.6871153495860862,13.67
92793,179.7470153789679,0.3292757993467415,0.6322584521273851,48.86,149.87356086880374,0.5159994801550901,0.69111430086495,25.02,5.054923256839805,0.10725058518069235,0.8387813833482265,13.06
92852,38.903245315499426,0.6041608445012221,0.8009241158697705,58.06,213.66146781772844,0.4163769521721314,0.6473645830668568,18.76,16.28059414089645,0.40819512717807555,0.5612407068548553,9.38
93191,226.22975135555748,0.29959657016485425,0.4680817088513702,35.71,14.073946803229171,0.3662624966583477,0.6405237370242346,22.52,242.9234687786529,0.34614666980724895,0.30740388436528143,19.66
93950,14.432482756965006,0.535831262615178,0.6580245004311731,32.31,343.93049776102015,0.49119822282475584,0.6037307283482803,24.71,40.811694985678415,0.6517399171232007,0.7594672430259212,20.18
93967,14.947062723067747,0.4832437632227439,0.5907638996105766,37.52,37.050262207288895,0.2488997121621855,0.7991645630822632,22.9,341.77315235402966,0.5975731512453426,0.25071538377616476,21.63
94114,337.91112432953594,0.464392212378187,0.7097083352002709,33.18,253.85407429004744,0.5455405923213899,0.49465052427725326,23.94,227.8030458462931,0.47778902088527186,0.6014488625990648,15.66
94222,32.02354312593994,0.6515026324110644,0.5986421952932162,52.83,211.63737437851353,0.5849903469513145,0.5606147982572375,27.53,241.1105719213857,0.3922202642286095,0.23542540742643153,9.35
94893,207.7467977038171,0.7707711014104585,0.7227448077437365,47.28,27.234961692702903,0.28937529004922485,0.8793626038310802,26.99,201.51006996243228,0.7566813680316761,0.8007855686275,24.3
94978,37.338262195912414,0.33120652874728423,0.5704858672671296,41.04,90.865651813856,0.18610839925959077,0.5463500071562173,21.31,2.9320916831017696,0.09309491370119863,0.8862706423792408,17.74
95738,111.21302536424255,0.3902148580712692,0.6598415107282436,29.16,23.922729564491338,0.63820750720731,0.6250268364786644,27.86,45.21737106067745,0.38785281439738256,0.5475552503751173,24.73
95740,237.17722879266972,0.4993453846931438,0.3478405558273073,38.24,13.467053937618703,0.4118713306782047,0.6730669133325164,29.29,216.33477198756117,0.454656756699867,0.5321867396317607,12.63
95837,357.0448888839141,0.8692632427845332,0.7591487315060603,50.75,28.095326828287924,0.6941331588069877,0.7164921806779418,25.29,6.951187669231322,0.6867686632298008,0.5811270597808336,21.81
96283,3.6548295270714215,0.06421609533038213,0.9338361686136698,58.59,50.81638541875588,0.34955287621007475,0.9422029343474645,19.82,310.90020467487284,0.031799838959133866,0.9006178113703571,6.96
96960,47.071154178667385,0.34578349684011916,0.5595457888473473,48.16,13.570921899866995,0.4429629733927592,0.30685362329368043,23.87,353.0740055931735,0.736398928967369,0.42800154376329375,11.28
97390,29.124461113750094,0.22377891030825517,0.8795685790590412,45.7,1.2245946981140696,0.11933379878425936,0.9152024516210736,28.27,355.69733039856044,0.6449958013107868,0.7147253735335495,13.4
97730,197.53998488669868,0.32242600206476446,0.28914294909046045,45.94,16.4368914210525,0.5293739068482219,0.49769272443834406,24.99,65.71549284842894,0.33273190677901016,0.7574986461634777,21.1
98061,0.46406931137784113,0.028961838228044313,0.14905752332276886,44.04,201.43791078321468,0.3464083271724365,0.28662265536436693,32.09,226.80132830461943,0.4037023634384929,0.21450830405712307,13.22
98241,208.93404985738684,0.4790812494055892,0.39239696444829564,54.94,229.22906305344625,0.4817716764673707,0.21614805703013695,19.15,185.8568577688439,0.3303840628418691,0.4847693646649232,17.13
98441,207.11521823577286,0.3686375438917365,0.7371828804983485,33.88,20.80224751883081,0.4132380565218013,0.8076901169689025,33.74,68.07594896050044,0.3340542592663998,0.7922839759495415,18.12
98458,51.51258011146479,0.29121649477711514,0.9706663222771295,70.73,218.1149859436418,0.3730674753641047,0.6784472654309824,7.76,18.3511724902707,0.5873692080024856,0.8091046563552861,7.6
98552,116.12974825406215,0.8050330230876379,0.6253570262252298,40.75,32.35847230586066,0.4586923627062643,0.7290800697204032,19.8,91.58002274877758,0.4386682728930608,0.7991966980158283,12.93
98554,4.972464612025759,0.2698915925956075,0.7857569823272896,47.95,37.93053126897135,0.35883265472817716,0.6957831193063385,29.53,90.64391066482447,0.27256368970296974,0.6928521606270988,6.89
98699,12.66797111570004,0.5825535247140017,0.4433262187313785,40.19,230.86373443362723,0.6313411913468133,0.36913178388028,26.56,338.76592142666584,0.42883556579912097,0.4472031681147713,12.26
99317,201.54937719866143,0.3678076144211253,0.8846721673222359,73.77,0.38493107481971195,0.008500703210224222,0.9929171075837744,9.19,155.2259743327179,0.08877801582421245,0.6880509791340372,6.06
101534,26.90595380933936,0.5645819754362854,0.9187174910421676,30.36,37.80454483050606,0.40351576107537324,0.9745257267639102,28.24,224.31104079129562,0.38514794348339365,0.8830017869718415,19.73
101538,14.019727582255205,0.6067258615035607,0.719341619235299,52.63,195.36485319642352,0.44659669345570424,0.9470932553854272,20.82,52.804327357460075,0.260950057215825,0.8706741123415807,16.96
101581,188.76452932033854,0.39214572614921467,0.7703499474974304,41.04,234.5897421774275,0.10192525194105613,0.26925296859410053,13.69,340.09299831704067,0.48704175079646395,0.5345755292568081,11.98
101672,2.3517297448992385,0.09963781745060728,0.9063834874273788,47.84,35.989863629556815,0.32148655557797046,0.7799560163368311,20.63,225.69871454771962,0.04932132588280879,0.8504094150197128,11.24
102025,15.265501538855535,0.4519697410629082,0.4250252924887442,25.51,216.26461954998283,0.1825361246669867,0.7079383812659414,22.1,344.20499519453097,0.7128904647772988,0.5098166889097412,19.11
