id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
5428,212.4054350587829,0.3717638210310657,0.6428142956630706,41.22,28.11431306698176,0.4020075031366321,0.678679553880809,30.14,53.112609214640045,0.42913781002639745,0.7261902446929736,14.12
5431,22.840345023227986,0.4026389534363117,0.5427906964597238,29.2,199.88672535951372,0.19317470567664735,0.7685101804781684,28.35,6.823041251500097,0.3267251929182834,0.4443131103675714,23.55
5436,58.946944926399865,0.1336073705738667,0.6649021810534559,29.42,224.64454757232326,0.6603192248598037,0.5836319562391866,19.13,171.3302630581283,0.1534914209998479,0.6917413169888216,16.5
5437,238.55918947971696,0.7230006329414096,0.2942773053298786,37.97,1.5509544576928667,0.14292185809257685,0.07990965484592868,37.29,291.9603697736371,0.48560685453324737,0.15541435395306546,7.69
5439,2.6360682258036388,0.04912787768372206,0.8656060058568582,42.41,67.40640919754205,0.04938528693785823,0.9179242889479361,30.8,206.31958977748425,0.17950804772543236,0.7354712884141873,13.45
5443,2.050992525647124,0.09008238398628159,0.9204377705014095,75.98,356.08280512496896,0.8782206940291561,0.7374411709597407,13.84,164.75529965732736,0.11002516589146957,0.8198500398615461,3.78
5449,36.943645593054185,0.43770285322164826,0.5111198207513301,71.79,13.952669775768289,0.45558455608027065,0.3169622641055236,15.84,343.972347383876,0.6263723231465345,0.6075820604484969,7.04
5450,216.0701769715059,0.6359389307244876,0.5763791701116514,68.55,19.36382689115781,0.4707735533353242,0.655473109191436,20.99,253.0579835189449,0.2885053712355631,0.12041766782356157,6.47
5451,18.628727719968204,0.7665056911415561,0.6611677316112505,40.31,103.39285856538454,0.4713623151156014,0.4373248317558879,38.82,47.10356787623632,0.48031221232258364,0.8629631147429272,13.95
5453,59.37284468193949,0.768474418225963,0.7935145391117664,41.84,219.91806039435357,0.5140692105626122,0.5692801546643391,35.65,29.464574891388697,0.5903486205558427,0.5223885760744507,17.63
5454,355.3218090109438,0.7391888655216797,0.5055749324182369,42.86,14.373083770447483,0.6526738665057569,0.43318517197124495,23.08,212.3659105276297,0.42499164803246514,0.2872314262078818,13.64
5455,4.830932011071435,0.5383324305087887,0.4447727801344778,41.31,26.726090651702865,0.6314075115544705,0.7309350605730002,31.56,71.82190154239058,0.20092248725890868,0.7168106125271119,12.46
5456,12.511990226673886,0.39698723014671616,0.47451086803268766,73.51,350.04998022684174,0.2732894228048971,0.25541884709850166,13.41,314.366574765052,0.10869007115906822,0.4741404928156087,4.55
5461,2.412557466819976,0.25268043399902146,0.14152706652997893,48.09,35.86458488044425,0.46061078091004815,0.7237233449178566,26.66,237.00397410144913,0.8321261656882234,0.06320355923638858,12.37
5466,29.828263952694176,0.2611116272907669,0.7643731571035669,63.22,18.3758757506919,0.48845686079485645,0.5068779073460936,33.62,338.6430598173222,0.34912575052886147,0.29358114581337497,1.26
5467,25.453854021396243,0.6526537615879652,0.5922529676460375,46.81,10.60515455457324,0.6215765864883078,0.23770086303392854,29.56,248.74382455068772,0.4759086967296776,0.07506544227513867,9.98
5470,232.7501767966674,0.20007437702405476,0.4201410539297624,28.87,43.194656420810404,0.08725865810785965,0.9043012760658999,26.95,343.3164403453285,0.27634265299310384,0.6187545827213824,16.9
5481,52.45267691102077,0.5899380420504879,0.9465135921473644,42.43,26.907824593835173,0.6902163072425141,0.6807727805315644,26.97,8.529739924938037,0.6508779387055496,0.5421710248558305,14.27
5484,353.0838688300617,0.8129886710348524,0.6460819461722658,48.44,10.469440498574953,0.5878054528583055,0.6072918473205753,43.68,56.88584226137186,0.12277252292063519,0.7577704947573526,3.4
5485,23.22242200077343,0.5622609818849528,0.6846281271128095,69.92,199.74507691369325,0.7772111788802943,0.20644164676939764,10.54,248.56615464430368,0.8208017740386505,0.033777954552988654,8.05
5486,54.95746195872686,0.8164066729925386,0.9337841204945443,29.99,22.294571070579455,0.44449289825844623,0.5592554120450868,22.57,238.015294579027,0.48492982814317215,0.0856563390170615,19.98
5487,50.109004306155356,0.22414211683714705,0.8618086427947387,64.6,26.31851951829769,0.3789387428873595,0.6325532911913306,23.92,72.92406035939688,0.22436132490769783,0.6453150754406014,5.11
5495,3.80762529900084,0.14525702144468572,0.8939184485224851,71.85,58.55072107512279,0.11141976062128317,0.8002255472541668,11.36,218.96843340210475,0.2546127613507211,0.359909679758708,6.94
5500,35.53720187277077,0.26947946656671506,0.6290413191008892,34.91,214.9611025617421,0.3514031259621499,0.6308625352638506,26.16,81.41048304843243,0.39278748444871664,0.5166724217311109,22.52
5501,3.810790078661486,0.29999094454109443,0.2361827670390538,39.48,38.64226592153213,0.7771320317824788,0.8058614813670854,26.67,240.48907469990576,0.6602905305500536,0.3000889550211149,21.22
5503,5.729029989461177,0.32627855016400464,0.7744545992253182,59.95,31.80633292336465,0.25472333983568984,0.8844897603486325,15.31,350.2628330597005,0.5182821834691319,0.6134066060979199,11.88
5505,27.132359150443442,0.3952173701898062,0.7412275256511793,33.9,0.45995336062428643,0.024103486894290368,0.9782510839870568,22.82,178.13220248693278,0.13500482526107377,0.8074024665995105,17.15
5508,0.7591149157016926,0.06751995290245519,0.20220565814235794,53.14,35.34988876663868,0.42088107820647924,0.643040900997292,21.6,76.04858882381959,0.25832149107625446,0.6187194535370714,11.81
5510,14.179918790494456,0.4864390360109781,0.2951142888094316,28.57,205.72102008356453,0.281139864569163,0.7531831241493653,28.39,342.6139455600914,0.6061049714893001,0.48317616474666114,18.21
5512,211.59836177537179,0.2259745254392079,0.605170823434389,64.27,187.36781834404846,0.27520169149258455,0.4831813266409316,18.69,18.061483946391213,0.36448410689221755,0.5417981723159907,8.97
5513,245.2843080299035,0.3231184095168861,0.551629441593436,62.63,221.47307346460778,0.1009339850028452,0.6973310513326212,12.3,0.23851964169649315,0.0012073555880968048,0.5243935534553485,9.61
5525,46.5218793864653,0.268199403730596,0.853294595685955,47.8,30.715287754879643,0.6170343503432139,0.6453342971048889,35.32,4.17535930734849,0.565555850522233,0.16083434284958575,11.03
5529,1.612762020764961,0.10997389936901875,0.7609915452419703,37.09,23.85035255470118,0.459012612959506,0.6381288739847282,35.91,54.93576396821442,0.2777582680633687,0.2483387219395544,13.69
5530,33.648251114252446,0.46051728366528644,0.7517875947892915,47.57,202.54090918084682,0.5914900615288189,0.5452660242983637,37.13,16.887425872672097,0.7672904042380799,0.2745830516114479,12.18
5532,345.63362271673293,0.12223914103645202,0.8581057617561797,39.13,17.590971773402668,0.42641850092860784,0.6481632604703507,34.28,1.41126598312392,0.1374727198997207,0.7851658130270713,15.7
5548,217.45626641766046,0.5083414136151231,0.872672443784184,27.81,13.822911992437048,0.48764289873303807,0.7511106019110246,22.08,336.1649768304415,0.4588236123780415,0.7881026323573891,18.46
5553,17.76027337869812,0.6625838196856565,0.6636288373537915,38.78,211.9500663267306,0.5665703248701709,0.3814346543240469,17.5,337.5280050919286,0.3024462440695332,0.7947264334505133,16.73
5557,1.2571329467674865,0.14390899721386505,0.9701394588668897,42.5,200.8063477003368,0.4096669993240622,0.8254101077051184,19.33,34.940509064551414,0.33198648766066874,0.8954832251953291,17.06
5560,0.0668693009118541,0.029620316084463062,0.019443677816643513,53.46,150.28149031873227,0.13784443489837842,0.3005569680755778,17.23,204.83077395026274,0.15443259077737265,0.525921327194014,15.48
5566,8.201164787772791,0.609226603131832,0.8550946475355354,33.17,354.3652062824822,0.6218917619500886,0.8927538591553769,21.03,177.13179205920974,0.24333591577747465,0.7479753536634981,18.51
5568,4.132164576369167,0.4796492017276366,0.20360930659960816,35.85,34.39956703605944,0.4640348764084907,0.6880009234902247,32.7,214.89003658555345,0.6195258369121234,0.3268439069533391,12.73
5572,11.417686796284164,0.5766605619468168,0.5564373462351838,37.07,33.60504378730145,0.7395270990056119,0.7218837511370064,28.79,190.90669112833527,0.6349081251147118,0.7541846708295057,18.56
5573,4.30847655855146,0.5056039037061634,0.42378559561290036,39.95,356.6953270555031,0.9110714790890682,0.13987435296454065,39.66,67.30405658496622,0.2648451977016156,0.8051278279364301,6.31
5577,226.04953478688952,0.37607504651519025,0.5618831423192987,64.14,28.57426277421586,0.3817351645825237,0.5638256230118119,20.12,7.59854035366795,0.2706936668554124,0.3857458690623767,8.95
5581,196.78023874595738,0.4287781718072845,0.6058047518072757,40.78,0.919829282597379,0.020486811732872527,0.9767103963887682,28.11,35.56881649929924,0.23132980522778618,0.8127157028352588,18.42
5584,219.95505359610814,0.6211513578734549,0.6756189893635013,28.05,11.037810225935434,0.5090952408757017,0.5712097710768275,24.26,28.823092716065528,0.3125809705647122,0.7435390978821889,17.48
5585,200.44879908586216,0.7569474869417259,0.5306459667808704,41.3,27.538251378450628,0.5868147112033307,0.635197359059694,38.85,79.5963784503137,0.4597518132193816,0.433241525517692,8.6
5589,3.043017279072128,0.25335811751799925,0.7038889885536728,36.98,23.47611494311612,0.4813167980095993,0.7960438902512905,33.11,48.936601935643466,0.24780056228247171,0.9282507121108912,18.64
5592,65.67473903205048,0.07984724903453994,0.8201221338298873,28.01,262.14063120924544,0.5684767334434004,0.3482662520014336,21.48,294.98474496328254,0.5163549320227254,0.24465942358717135,18.35
5597,198.97544854942794,0.2755451358613133,0.8048195525993553,41.68,4.160566647388264,0.2083060435270057,0.8834250390091088,30.64,57.3580378852767,0.3170857940235598,0.8352615969770008,10.79
5598,195.6593868829549,0.38513306092006583,0.8584796496197687,62.64,28.249678886305386,0.49224436088037027,0.7861420484583219,19.26,150.2541533987856,0.35382709948174534,0.64667018969295,6.93
5602,0.3891611625359301,0.03969766538995235,0.9383755214798585,57.22,324.4521944760794,0.5229288724488517,0.7711485411444075,13.32,194.2378267045321,0.4235305487040645,0.8446087439018454,10.58
5603,344.03916803941,0.538808816340703,0.7486675913666327,36.28,231.15071698013838,0.044917445288196425,0.7484897229669346,36.26,184.62989637734944,0.05230741070861298,0.9111578070070822,8.6
5604,4.43557458462989,0.7036785695016288,0.8174648118858621,80.71,46.68524257885478,0.24823742293188567,0.7989700215346249,10.76,203.35257827037708,0.18607333462183626,0.6687268232385664,3.15
5607,213.4439659818154,0.601501310902715,0.34961734505965386,41.41,29.472719007315376,0.4828274007202711,0.7725625952303721,21.34,13.977877848204205,0.67584911189984,0.5085520827839095,19.52
5610,23.74505837409245,0.4335004123891255,0.7697396274833028,49.38,4.026691842375089,0.2838872647323842,0.7750859819734227,30.86,343.4359089987172,0.46765097190891924,0.637513226724697,15.35
5613,36.62908062857316,0.21424833365810017,0.9147006354569197,58.86,10.984154387207168,0.4744087289636544,0.7552713793767771,24.35,336.2836796894125,0.17908482224047895,0.8069050724140494,6.67
5616,205.77547181686617,0.41559292267163955,0.5160157623507888,65.42,335.86212752337815,0.29241158941121753,0.5707391741337083,10.81,87.53927873235963,0.34363437219113296,0.42397765496460965,10.3
5617,2.685026657868804,0.12414915700135037,0.8754413779316983,85.63,44.39929285189012,0.27343190284695273,0.8047650930290912,8.37,170.49209990320242,0.11337273418448963,0.8923639020825719,2.5
5620,0.9003859927692752,0.03402928677150791,0.9660166619334682,67.26,35.7399868823089,0.36954350787918216,0.58759230369215,12.46,209.62258723052065,0.6875072379820134,0.24132093088808082,8.66
5622,0.14104235265596554,0.00971243042668346,0.9865627432384665,43.05,176.16518998235964,0.03850444517765822,0.9115470380679157,21.49,29.50005343720253,0.47502660599449986,0.7414383561644015,13.63
5624,355.04596504735724,0.7894862208661021,0.6420585630063799,90.0,2.8825589077204605,0.12251728066043678,0.7678759111713869,5.4,296.46588460494195,0.16098483129929425,0.45402415270744145,1.47
5636,240.48538257346888,0.010354471272150903,0.9251995697217801,54.55,49.07287812553146,0.30724218671624565,0.7579775448218167,14.85,92.98856039478908,0.5022154567818806,0.4428073407298914,13.66
5647,6.9236451771051275,0.6762938355479056,0.5159599587805461,40.14,28.22658086631775,0.594419728690339,0.6419184944173222,24.52,350.6725709462748,0.7315615290890658,0.2997079872503361,17.18
5648,18.24145626090974,0.45964901501940003,0.6996321626381085,38.96,213.95926792861974,0.5938657355514784,0.5916324816624249,36.27,49.60837092131927,0.8461690831729419,0.947890871704499,10.42
5650,21.555768736883493,0.5188269988488105,0.6379534655862792,41.09,232.59285215781676,0.49570381922155693,0.43833895791397437,30.23,261.23728185647053,0.15423535376837158,0.6685970823162815,13.31
5658,334.00547712991556,0.5019688710337034,0.656993426419021,52.34,344.4342043093668,0.5166190529639638,0.6166348951972769,17.14,320.07270842870605,0.4540802210605561,0.40166995027674807,12.6
5662,2.8185189433324105,0.07148257019682784,0.884582830086496,39.58,235.80499129040885,0.3379618221705676,0.2919903515970912,30.52,292.3905873840607,0.19871655482910078,0.44185175615714534,11.95
5666,22.944337736752303,0.5117115798218059,0.7031449067431472,39.86,64.60003600444207,0.7066982989383647,0.8105668504126752,35.34,275.36696129509266,0.36500399688550844,0.5436659551280083,8.47
5670,158.36877336308137,0.13779067209491078,0.743253489266213,25.58,65.12736665143056,0.22239214896042606,0.45444586491500444,21.38,109.12628392885223,0.2094285579839921,0.46500310165333075,21.2
5673,1.5970314816507676,0.14646350104208367,0.013635367425058224,40.36,207.55498010752487,0.46655327079020414,0.47267151923243517,28.94,122.55271316923667,0.5466659521659819,0.2697747068585733,10.54
5675,34.114558925460514,0.16072867840529567,0.9320962218576077,40.8,24.22684015457007,0.2311709632117375,0.8581305246333888,23.28,42.49336623089809,0.07763475147586707,0.9578210041272924,18.09
5685,37.78368292661335,0.495369064666311,0.7747773380319595,52.74,1.1428812200321643,0.023388253102493185,0.8695261576546314,22.92,163.66617144598442,0.1409940768888887,0.6412973954381072,11.0
5693,5.022436407244566,0.5431343328315537,0.30329486140207673,57.0,351.2888154904217,0.7746143866347701,0.37614189746967214,15.1,51.21889229570577,0.3143416764724522,0.4326718515317945,14.82
5694,10.441049946462918,0.47107729991076913,0.3927829342933393,54.39,35.6053313210485,0.4041862804651312,0.6869400630914834,33.9,107.08935425998531,0.74284083257488,0.11645748816767974,3.61
5701,1.055194938364374,0.06681350789441323,0.9672504264982652,43.02,34.087386275685155,0.2816759829879806,0.7633489829069223,29.5,62.90911721714075,0.0464562669328964,0.967841436231104,10.76
5703,3.6245415109744497,0.6028124095998977,0.3553397606072915,24.56,19.667710839494458,0.5940226906677175,0.7330973341559774,23.36,32.05332547232285,0.5324585021748715,0.8305757334724425,21.71
5708,66.74015721383145,0.021918482372960783,0.9320620830350638,44.11,22.395208850718557,0.28958617667881814,0.5350355427264866,20.96,43.31675497001022,0.08305754507950988,0.8408159191566449,9.13
5710,221.30185213624054,0.11389750478007277,0.8981647541441777,26.54,122.97402812197961,0.15871462111314555,0.779636434469426,23.1,48.28318259866011,0.3477902396833819,0.7320660139244227,19.38
5714,1.1191688654996172,0.059510144818635015,0.9602033167386691,52.24,48.87543019964208,0.6682935308079984,0.8013940693466461,32.31,163.34956886135436,0.08910203287723588,0.8464808032488753,5.06
5718,201.74796064572666,0.35407995072807313,0.65509547295098,53.04,82.25773593413435,0.4630895759950527,0.4713815297110875,17.32,32.685176049434396,0.47915642194589814,0.5874950002541485,17.25
5719,13.220010841417443,0.4987323669544987,0.4962278434095031,36.54,47.19496254307219,0.5750519266370083,0.5924973827128435,28.07,348.5729390432785,0.6317539547722871,0.4443975710079931,14.53
5722,47.65988150810452,0.6055432429545752,0.8591283795466771,67.46,16.258504883730584,0.753988744042781,0.42254420589838926,21.38,233.6430187361828,0.11222895866804296,0.6843746316161693,3.88
5723,64.22448971599447,0.11356617696873496,0.7901607811963899,41.58,26.619497023068227,0.48946703016374177,0.649955023373086,31.02,189.67305897878137,0.24349959295013837,0.5379117984737058,16.94
5724,23.304223682249965,0.5152533829663712,0.6774477844462788,44.09,3.0471380746571075,0.33064634031655693,0.2410664292741703,23.81,324.03155875978945,0.5402653245778632,0.7739252199248536,22.35
5742,0.5859756333340758,0.04923904655762556,0.9002022743838828,62.6,335.3907289125114,0.19049217619154477,0.8672084459971443,14.98,254.8146154605652,0.43243195261272815,0.4772520876020612,10.84
5745,24.587879353407473,0.457477632419156,0.7568263764312527,35.19,200.72262784772275,0.25762947060026925,0.8191099525405627,23.09,53.88124772119564,0.20437966747599334,0.8087760552397679,19.43
5750,232.17028021391428,0.32656050608609627,0.41574555585549616,38.42,63.28404724660809,0.017673818227946763,0.9155616518169656,27.87,338.2613482816478,0.26757643052778823,0.23000675447485627,15.14
5752,30.34406367137654,0.3670213487194905,0.813873502631803,77.66,15.58947362479667,0.3175565252199147,0.6502231798844391,13.11,240.5764361455542,0.5352991999510043,0.377271589486861,4.11
5753,210.25099478807522,0.21741074942095473,0.7463626690985887,32.31,40.54562388976286,0.4945496890961738,0.5783705286299231,26.43,181.14383486555076,0.3089637926955272,0.5348689521554302,18.25
5756,199.71645088530937,0.26762618055948184,0.6893493842061886,32.95,220.4184284325194,0.43593708056910024,0.5868589927050987,24.6,15.615461425893692,0.2282191334618175,0.6326392331845996,16.09
5759,8.049044695664593,0.2316389583370343,0.5926443178147383,51.46,248.0176454026943,0.4375958390440443,0.23368895029036155,25.33,182.02703826509298,0.7897479081597394,0.5431113959345422,13.56
5767,44.3891967639537,0.2334337365514304,0.6212294729971786,42.53,12.665138132460111,0.5085550482089376,0.697990323920398,30.57,229.61088102151896,0.01914210155389788,0.9350715596926736,11.73
5768,203.3832091686247,0.8510860096588496,0.7681239159802862,51.3,24.158726295434544,0.5884648274302466,0.7316359558274199,38.21,235.23297883797068,0.40900070687659856,0.42304075815348197,3.09
5769,342.86628110822295,0.3032613449933567,0.8376553179959403,64.44,19.607357750306218,0.4813245774581444,0.6237211035972788,15.04,6.886633317536085,0.4155309276390581,0.49449075176629137,9.61
5773,31.711291913045383,0.43640636127796667,0.3889833118066117,53.49,8.847257322138113,0.36687008574930163,0.1837694958817757,23.5,72.10436830582229,0.2195523000061259,0.1347277111184059,8.02
5776,224.94177997811246,0.10872337511084942,0.5763785416923164,66.47,11.169599914930778,0.45283323742457704,0.3045804089425936,14.38,343.4902066028728,0.5698613896957394,0.2752769656570416,9.68
5780,31.16680584720857,0.5421941366247423,0.8975233260429638,47.22,19.44118560727537,0.5679484973198212,0.6725248334404375,35.78,1.6065578424377183,0.9383379494944911,0.14943246098002255,7.11
5781,251.24910713606843,0.09658407498318834,0.8982169753711712,44.95,6.90058793711503,0.28935554910387834,0.8116097765176629,17.67,207.28186018153232,0.5169650881853505,0.5520654911224749,15.64
5789,51.054832735529,0.4791629006490988,0.5101644867326756,43.33,13.87241472444832,0.4119357758585254,0.40643718642123705,30.34,239.64869762781305,0.4053312034290341,0.25044490359269095,13.93
5792,9.174419178568659,0.1980390170139955,0.7528285565411584,29.93,230.37663003907153,0.11963214086395962,0.7327602645142115,22.47,50.23936642341113,0.3228339279954997,0.47116378640435147,15.21
5798,23.868196573716837,0.3979183661300983,0.5120265772875146,38.7,201.6739353004237,0.5575395635243141,0.3634062620050776,24.51,150.5935701500517,0.42495002164651785,0.32382411882588513,14.55
5800,15.30281639793808,0.5570587861971367,0.5561993994239773,44.7,53.465075458414226,0.2805207761383941,0.8025366602497856,18.48,342.6274641519384,0.4639261881165025,0.8000334825362275,12.98
5801,13.113929362147944,0.540939716367094,0.8064182967055089,32.19,240.46099773568343,0.021784561343003224,0.9559573820395582,31.94,44.54784501682423,0.3694631273917311,0.8483926627550927,16.88
5802,8.695109142630253,0.356726469732781,0.8444570094867785,53.81,203.69187675529764,0.597778939386156,0.6822130671763513,13.46,54.536012051704276,0.37495757955106196,0.8587465179382724,12.67
5807,2.093969290369355,0.2707882224488113,0.10078878925722484,41.06,20.212521816116972,0.6819941113186477,0.4648759888817566,24.25,52.89328439589699,0.4501602364601502,0.17519788283410184,15.85
5813,15.286930513828517,0.5390271997208873,0.7050917363984358,41.37,223.80387632495086,0.43475104035532064,0.41750488532342767,25.21,29.09300174106978,0.44783631797111617,0.863322948305966,23.42
5829,8.863097465657004,0.15083505771686953,0.8833835928525877,43.12,350.1755172791337,0.5503990770283764,0.5617168991065318,24.28,324.157495746207,0.38046433351241316,0.3916934986120345,12.54
5836,1.6500548539879585,0.09845028169530248,0.8999951578099532,50.39,47.07175171706696,0.2796798359689525,0.8455402524101719,20.78,173.3588543961994,0.06977731489086686,0.8926079027737296,12.15
5837,8.859929438879462,0.6048421453912503,0.6065246709012325,34.76,26.533646895762647,0.6113724272524699,0.6130297843973219,32.04,51.89403593859415,0.531049836707059,0.91566696330272,20.09
5840,40.72260221111545,0.2462523835462874,0.964076516462097,78.21,29.60492216441283,0.4895413952195244,0.6782901960784383,10.21,57.24870846226986,0.31751335841905914,0.8535390644134316,5.29
5842,13.417788403661516,0.2663703499537457,0.6809229685704307,35.29,32.276231802379094,0.15199671033626827,0.7230935672515142,22.17,222.46845640981533,0.267314397693382,0.7559062562435005,21.37
5849,344.95660204432096,0.871416737643181,0.5878410067196191,27.56,39.0216927120473,0.7460969750731941,0.754622204512642,27.56,8.839228885042345,0.7412376671618055,0.668864202027632,23.87
5852,218.12229831543837,0.3716305686171388,0.4831446871360704,31.76,239.51997010984485,0.40869082993782657,0.33261287565872616,25.33,13.466949572393652,0.26888882679660403,0.3072601064526055,23.54
5855,357.8757179572197,0.6137236312121305,0.7684610821091422,70.7,1.418022177868533,0.599324671393492,0.786715788611968,25.19,332.7398102695473,0.2657154957352228,0.6642070704322429,2.27
5856,9.209787959740522,0.7329305446063259,0.3728578431372135,37.33,35.053384391963654,0.6066764702878261,0.43790369699636505,27.54,226.50942225408238,0.303965936724978,0.04249968974932015,14.75
5857,9.538310963413668,0.20969430250895868,0.7412175589976701,73.86,242.7236207243106,0.7648843218388293,0.17983490566037508,16.49,285.9452006218546,0.5352301037849633,0.3322359492723109,3.26
5858,228.97661039382172,0.1572937912396163,0.8197753460357701,30.38,307.10230125116686,0.15378567387062145,0.7117452430563908,20.42,11.193478707820157,0.2653124611626473,0.6715681684659176,16.98
5862,212.22540754567274,0.4923703425591562,0.329247002134913,42.31,37.03987139391798,0.2957670963530677,0.6737383234766056,20.86,84.61019926875277,0.11932523753182701,0.4759442621670428,15.85
5863,48.451499046015805,0.2362766889624276,0.9059576736983712,55.89,16.623131497079545,0.34397407785239337,0.5257223730058532,20.61,196.58549450005168,0.2596321659473673,0.5202936085249155,8.34
5866,102.32119496383751,0.04478634786887937,0.9410544120645943,39.18,61.4983542099796,0.024848688224373507,0.9056079243290351,26.73,8.513859054188295,0.38390251961526584,0.5837760673446362,14.75
5874,205.40529070953627,0.3491311738236282,0.6940647963516146,33.04,13.897195218081006,0.5972531469682463,0.5906334210543165,24.16,229.87795758540577,0.10566045381444894,0.4634186784232328,21.43
5884,220.1456388361709,0.698485526852084,0.482134080298778,30.62,251.9506817618896,0.6958399813033418,0.2385437030447693,22.12,58.24949247562652,0.5788223403061504,0.6723716227884324,14.57
5885,1.8525304981324902,0.2825281058044586,0.12525939189638413,65.28,27.85465165079657,0.7085886304050112,0.5459902915164924,10.19,345.1763233233392,0.7674793612624635,0.14787719987772283,8.73
5887,0.3561342657427512,0.01772591055063517,0.9817516631095465,48.87,43.83045908025137,0.4054261369458334,0.4919332617035172,35.45,199.69158624155486,0.6655442160103022,0.7093460175203454,6.23
5890,200.78082167719373,0.5904570518147227,0.7759498885182039,73.12,0.5037357083222275,0.012756332603820211,0.9888868707312395,13.22,45.251804022109695,0.6103986066621707,0.8912246447554104,5.98
5896,45.274999013858704,0.22699579613888074,0.7901851298476263,46.31,242.45855826426455,0.03434473932543441,0.7394352542659168,19.9,31.397672562392245,0.2055495397354729,0.7699782618147736,17.54
5900,213.88515718619018,0.37504431675727956,0.25541343226660784,35.39,25.258630459745127,0.3651062885308267,0.7425375483526498,28.58,0.6471078888196844,0.030487146024938766,0.9135501132723954,19.52
5902,0.011835655899934806,0.001212394518464224,0.998716270016175,53.2,72.57996287447091,0.26474543523407185,0.7662934089298202,13.72,121.0159114872551,0.440962553056126,0.6354157515964307,13.54
5909,206.9310600910077,0.4461935492769519,0.7494364382851902,66.0,16.662424849432405,0.3753707835948873,0.37963441046520485,13.25,229.64001723232747,0.1357341029375349,0.6816974849747859,10.96
5912,50.08572050839817,0.12905667132433818,0.7630699826079907,34.55,11.606534919332873,0.4043052291092272,0.7277685907026836,23.24,29.982996000836813,0.2577559647766973,0.76212446916892,16.65
5913,3.045393768547261,0.2273838792948162,0.1633933837946122,69.42,210.15601449426478,0.5244064235720043,0.716475689785994,11.51,47.46177933507554,0.6017739663428374,0.6291525263951769,8.09
5923,0.2574793256926475,0.007088148394364809,0.8777162169776747,66.31,60.829575548597376,0.028832229069508965,0.6782108628064238,26.11,25.83711619284237,0.19629726466101846,0.6095969451977264,4.51
5926,2.472121258269153,0.180173767103984,0.7776903827794623,36.06,26.883409644728548,0.3213248529190804,0.7724495212358297,33.18,345.0224186017424,0.3535101631493961,0.3087753332185201,12.62
5927,58.26342155129006,0.1181555335378624,0.8850658761215316,48.46,30.973859325697777,0.4685252068331771,0.7118898889960087,24.33,211.07507394420918,0.3519417915279805,0.5876463150457147,16.4
5929,16.897644637628073,0.46478372658311695,0.552879138968601,24.83,200.13848338665375,0.41462496233889984,0.4523724903531717,20.15,47.8155403593111,0.5938948988861531,0.7503859217003468,19.69
5931,3.542419993158315,0.20458681645113874,0.9093460596726011,31.69,58.333550955005464,0.024223691637578895,0.8906687792962134,29.62,79.39565971901165,0.04138290394038867,0.8884294989040672,13.15
5938,16.989049604747052,0.4304766303213671,0.3600362237987798,32.06,38.00772533572684,0.4326116144979797,0.40110499022115503,23.44,153.8594772637304,0.03195522534422261,0.7625123341784608,22.98
5940,55.161000548067804,0.9317653767497789,0.9067263013732682,75.39,192.8273570382794,0.8306508752753168,0.6331807037976744,14.34,339.8467202321528,0.3757931547509551,0.34759787076342064,4.53
5941,42.895319328726046,0.5479489106530835,0.8555759193703721,27.33,11.905332141612186,0.7131127250234354,0.4307482615444688,27.19,151.41694703913896,0.6329195160507329,0.5225175616316684,13.21
5942,21.675115066347455,0.5408975818916951,0.7138939844821871,39.28,350.6535937041455,0.7703521433956744,0.5602945150125525,31.18,301.0387611888195,0.3024667080977015,0.7099660749657984,11.99
5943,207.77176746958432,0.48370065681712304,0.7588209185137527,56.95,8.58225275811945,0.24103791141359646,0.5864943882666914,18.93,336.5255991350632,0.17470148591949897,0.49204596036181836,10.11
5945,42.09402336256611,0.10208412359862618,0.8520774232570755,37.82,210.77846991334602,0.1561621781075567,0.8530895407030462,34.97,16.923261291000344,0.3068869070931583,0.624539628857425,13.93
5950,6.925842469828599,0.8195631221888786,0.5568553875583221,25.8,263.48210109524473,0.7787101898712436,0.16604289584971355,23.43,208.73326226765386,0.2550324769958722,0.7907684194611452,21.45
5957,203.5221250951424,0.6234816390662008,0.7207235537750304,69.32,263.12334591929914,0.32691209367515245,0.3964045887319643,14.89,15.994359270054789,0.4199893491080162,0.41753797358120076,8.32
5968,40.76390205918428,0.41782011777325156,0.8822431941277428,34.32,12.683736249161727,0.7764569535458942,0.7369534015513405,29.56,347.3827700624045,0.8643745926378823,0.3676087446472738,16.92
5969,38.54824483132456,0.5526017713683662,0.8243531087157545,33.22,183.2358292001754,0.27785030346752976,0.7069147714220467,28.21,6.501159184191826,0.2648316159678451,0.8163506305154973,23.26
5970,24.71189503775662,0.36957612667191425,0.8786996904023037,55.42,5.943442840655654,0.3492772264372263,0.7781043755315437,19.1,63.76132209839416,0.1591479530520813,0.8187239857579904,12.16
5972,38.59219109715993,0.5306879945269484,0.6573133735595941,38.78,215.88260683411394,0.3274597363565963,0.6946310580642022,18.48,172.26264447994762,0.3401159048958437,0.543134269441164,11.49
5977,27.276094832132408,0.4286142627901707,0.47439717352229166,40.55,1.2908451001207657,0.23714750392890785,0.04526463576077188,24.74,46.58341332939955,0.3287012090815457,0.37224541429472763,22.0
